lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.579176668,121.041976667,17.0943,-0.11571532940722405,0.031415926535897934,1.3526301702956054,-334.4350218716757,1624.309409243503,19.010153,-1669.364746,192.12549642731292,188.21933663599555,-16528.363821986975,0.7722772277323413,188.21933663599555,-16528.363821986975,0.7722772277323413,-0.2223,0.03,-0.0197,-0.2223,0.03,-0.0197,19.010153,1669.364746,0.078,53.215000000000146,53.215000000000146,53.215000000000146,53.215000000000146,40.57918884,121.041979864,0.0,-0.2223,53.215000000000146,0.0
40.579176668,121.041976667,17.0943,-0.13718287920675432,0.03368485456349056,1.3500121764176143,-336.21393896238317,1619.2856914138715,18.883165,-1669.298584,227.57059634214588,185.12906862935264,-16365.672392324968,0.5392156862800486,185.12906862935264,-16365.672392324968,0.5392156862800486,-0.201,0.02,-0.0281,-0.201,0.02,-0.0281,18.883165,1669.298584,0.055,53.3169999999991,53.3169999999991,53.3169999999991,53.3169999999991,40.57919001,121.041980566,0.0,-0.201,53.3169999999991,0.0
40.579185001,121.04199,17.0943,-0.1715658654710426,0.03420845333908886,1.3439035240356338,-342.8079823241625,1609.7224642384663,18.34576,-1670.099731,284.3342289931467,91.27243781052236,-8308.95388553364,0.0,91.27243781052236,-8308.95388553364,0.0,-0.1317,-0.02,-0.0345,-0.1317,-0.02,-0.0345,18.34576,1670.099731,0.0,53.51800000000003,53.51800000000003,53.51800000000003,53.51800000000003,40.579187312,121.04199141,0.0,-0.1317,53.51800000000003,0.0
40.579185001,121.04199,17.0943,-0.18238690683340741,0.030543261909900768,1.3407619313820438,-347.73597995684867,1605.33982779058,18.218161,-1670.03479,302.1784699715159,178.6094215704621,-16372.890098207396,-0.30392156863057285,178.6094215704621,-16372.890098207396,-0.30392156863057285,-0.0806,-0.05,-0.0439,-0.0806,-0.05,-0.0439,18.218161,1670.03479,-0.031,53.61999999999898,53.61999999999898,53.61999999999898,53.61999999999898,40.579188477,121.041992126,0.0,-0.0806,53.61999999999898,0.0
40.579185001,121.04199,17.0943,-0.18867009214058703,0.02303834612632515,1.3370967399528562,-355.25653018448463,1601.6143951920706,18.090401,-1669.970337,312.6536725644726,179.11288118388657,-16534.35977188654,-0.5445544554326773,179.11288118388657,-16534.35977188654,-0.5445544554326773,-0.0409,-0.09,-0.0554,-0.0409,-0.09,-0.0554,18.090401,1669.970337,-0.055,53.72100000000137,53.72100000000137,53.72100000000137,53.72100000000137,40.57918964,121.041992848,0.0,-0.0409,53.72100000000137,0.0
40.579185001,121.04199,17.0943,-0.1916371518689774,0.01117010721276371,1.3336060814488677,-364.290852511344,1598.5051977602945,17.962379,-1669.906372,317.77861756956275,176.1017549037697,-16371.631098207383,-0.6176470588298738,176.1017549037697,-16371.631098207383,-0.6176470588298738,-0.0202,-0.13,-0.0606,-0.0202,-0.13,-0.0606,17.962379,1669.906372,-0.063,53.82300000000032,53.82300000000032,53.82300000000032,53.82300000000032,40.579190801,121.041993575,0.0,-0.0202,53.82300000000032,0.0
40.579185001,121.04199,17.0943,-0.18989182261698306,-0.02426007660272118,1.3302899558700785,-380.81560579239346,1594.9720283136242,17.708429,-1669.780396,315.47403082767573,88.10163681551218,-8307.365154190364,-0.19402985074536963,88.10163681551218,-8307.365154190364,-0.19402985074536963,0.0552,-0.18,-0.0205,0.0552,-0.18,-0.0205,17.708429,1669.780396,-0.039,54.02400000000125,54.02400000000125,54.02400000000125,54.02400000000125,40.579193096,121.041995025,0.0,0.0552,54.02400000000125,0.0
40.579185001,121.04199,16.9927,-0.1816887751326097,-0.04241150082346221,1.3339551472992661,-380.67854148657085,1597.492670426001,17.580055,-1669.697266,302.15730119349865,174.05995049720624,-16531.65609921474,-0.15841584158612132,174.05995049720624,-16531.65609921474,-0.15841584158612132,0.115,-0.18,0.0276,0.115,-0.18,0.0276,17.580055,1669.697266,-0.016,54.125,54.125,54.125,54.125,40.579194395,121.041995616,0.0,0.115,54.125,0.0
40.579185001,121.04199,16.9927,-0.1682497398922534,-0.0582939970166106,1.342158194783639,-371.9721355988017,1603.4588847551418,17.452419,-1669.613037,280.12250097266246,171.10214706058107,-16368.755264874022,-0.07843137254982525,171.10214706058107,-16368.755264874022,-0.07843137254982525,0.1586,-0.15,0.0801,0.1586,-0.15,0.0801,17.452419,1669.613037,-0.008,54.22699999999895,54.22699999999895,54.22699999999895,54.22699999999895,40.579195697,121.041996194,0.0,0.1586,54.22699999999895,0.0
40.579185001,121.04199,16.9927,-0.1530653753999027,-0.06981317007977318,1.3542009666223997,-355.05786751812457,1611.354691826051,17.325754,-1669.527344,255.13075475727365,169.86033332901982,-16367.915136839247,-0.07843137254702788,169.86033332901982,-16367.915136839247,-0.07843137254702788,0.1506,-0.11,0.1157,0.1506,-0.11,0.1157,17.325754,1669.527344,-0.008,54.32900000000154,54.32900000000154,54.32900000000154,54.32900000000154,40.579197004,121.04199675,0.0,0.1506,54.32900000000154,0.0
40.579196668,121.042001667,16.9927,-0.13648474750595657,-0.07976154681614087,1.3803809054023148,-314.4200499953376,1623.957459924566,16.774868,-1669.636475,227.74888997341424,83.457054727492,-8306.649129465091,-0.19402985074888146,83.457054727492,-8306.649129465091,-0.19402985074888146,0.0102,-0.03,0.1101,0.0102,-0.03,0.1101,16.774868,1669.636475,-0.039,54.529999999998836,54.529999999998836,54.529999999998836,54.529999999998836,40.579199278,121.04200268,0.0,0.0102,54.529999999998836,0.0
40.579196668,121.042001667,16.9927,-0.14067353771074298,-0.08098327729253689,1.3905038150638827,-298.72000567717646,1625.8490863681432,16.651411,-1669.546265,234.61268092931945,164.86545544164898,-16530.16103921337,-0.5445544554326773,164.86545544164898,-16530.16103921337,-0.5445544554326773,-0.0811,-0.02,0.0822,-0.0811,-0.02,0.0822,16.651411,1669.546265,-0.055,54.63100000000122,54.63100000000122,54.63100000000122,54.63100000000122,40.5792006,121.042003174,0.0,-0.0811,54.63100000000122,0.0
40.579196668,121.042001667,16.9927,-0.15132004614790837,-0.08272860654453122,1.3976596649970587,-288.5715532175975,1624.9679571091804,16.528543,-1669.4552,252.11001092329582,162.04453921735077,-16367.20784330538,-0.5392156862800486,162.04453921735077,-16367.20784330538,-0.5392156862800486,-0.1083,-0.04,0.0541,-0.1083,-0.04,0.0541,16.528543,1669.4552,-0.055,54.733000000000175,54.733000000000175,54.733000000000175,54.733000000000175,40.579201924,121.042003655,0.0,-0.1083,54.733000000000175,0.0
40.579196668,121.042001667,16.9927,-0.1621410875102732,-0.08691739674931762,1.4032447186034405,-281.69461095974293,1623.2278170078096,16.4062,-1669.363281,269.8564972699861,162.43762376438895,-16528.34931703648,-0.38613861386617065,162.43762376438895,-16528.34931703648,-0.38613861386617065,-0.0673,-0.06,0.0373,-0.0673,-0.06,0.0373,16.4062,1669.363281,-0.039,54.83399999999892,54.83399999999892,54.83399999999892,54.83399999999892,40.579203251,121.042004127,0.0,-0.0673,54.83399999999892,0.0
40.579196668,121.042001667,16.9927,-0.16283921921107095,-0.10000736613927509,1.413891227040606,-268.18168345987937,1625.144365364224,16.165897,-1669.178955,270.9319109873302,80.02919306885725,-8263.262153418915,0.3118811881170594,80.02919306885725,-8263.262153418915,0.3118811881170594,0.0733,-0.07,0.0568,0.0733,-0.07,0.0568,16.165897,1669.178955,0.063,55.03600000000006,55.03600000000006,55.03600000000006,55.03600000000006,40.579205885,121.042005025,0.0,0.0733,55.03600000000006,0.0
40.579196668,121.042001667,17.399,-0.15323990832510212,-0.10437068926926091,1.4217452086745805,-255.41760132837575,1629.5867708381793,16.049318,-1669.025269,255.17004141286077,158.90413861583033,-16525.002663571093,1.2376237623915727,158.90413861583033,-16525.002663571093,1.2376237623915727,0.1347,-0.03,0.0835,0.1347,-0.03,0.0835,16.049318,1669.025269,0.125,55.13699999999881,55.13699999999881,55.13699999999881,55.13699999999881,40.579207618,121.042004992,0.0,0.1347,55.13699999999881,0.0
40.579196668,121.042001667,17.399,-0.13945180723434694,-0.10314895879286488,1.4313445195605494,-237.69216922579517,1635.485434003696,15.934182,-1668.870483,232.53481324554576,156.21747058426823,-16361.475323113918,1.5294117646670438,156.21747058426823,-16361.475323113918,1.5294117646670438,0.1592,0.04,0.1076,0.1592,0.04,0.1076,15.934182,1668.870483,0.156,55.2390000000014,55.2390000000014,55.2390000000014,55.2390000000014,40.579209351,121.042004938,0.0,0.1592,55.2390000000014,0.0
40.579196668,121.042001667,17.399,-0.12479104151759457,-0.09459684545809266,1.4418164950725159,-216.81368749515522,1641.4661416259219,15.820633,-1668.714478,208.4203844680169,156.6399306950102,-16521.925524957194,1.5445544554646826,156.6399306950102,-16521.925524957194,1.5445544554646826,0.1482,0.11,0.1182,0.1482,0.11,0.1182,15.820633,1668.714478,0.156,55.340000000000146,55.340000000000146,55.340000000000146,55.340000000000146,40.579211083,121.04200486,0.0,0.1482,55.340000000000146,0.0
40.579210001,121.042013333,17.399,-0.10192722831646885,-0.0603883921190038,1.4594443205176584,-179.68952747428463,1650.5277464733158,15.110928,-1668.937378,170.44102850347315,75.17874626830837,-8303.1710347874,0.11442786069598722,75.17874626830837,-8303.1710347874,0.11442786069598722,0.0854,0.19,0.0829,0.0854,0.19,0.0829,15.110928,1668.937378,0.023,55.54100000000108,55.54100000000108,55.54100000000108,55.54100000000108,40.579213429,121.0420131,0.0,0.0854,55.54100000000108,0.0
40.579210001,121.042013333,17.399,-0.0947713783832921,-0.04136430327226561,1.4643312424232422,-168.1234651750049,1652.7891579907964,15.001019,-1668.779053,158.3384411860793,147.06881372700087,-16360.578951148447,-0.6176470588298738,147.06881372700087,-16360.578951148447,-0.6176470588298738,0.0684,0.18,0.0496,0.0684,0.18,0.0496,15.001019,1668.779053,-0.063,55.64300000000003,55.64300000000003,55.64300000000003,55.64300000000003,40.579215159,121.04201297,0.0,0.0684,55.64300000000003,0.0
40.579210001,121.042013333,17.399,-0.08604473212332044,-0.023736477827122883,1.4666001704508347,-161.4853500406555,1654.6356474997845,14.88931,-1668.617188,143.5562319180942,143.16644230857372,-16044.396038560317,-1.5000000000092348,143.16644230857372,-16044.396038560317,-1.5000000000092348,0.0994,0.13,0.019,0.0994,0.13,0.019,14.88931,1668.617188,-0.156,55.74699999999939,55.74699999999939,55.74699999999939,55.74699999999939,40.579216923,121.042012834,0.0,0.0994,55.74699999999939,0.0
40.579210001,121.042013333,17.399,-0.0747000919853573,-0.012566370614359171,1.4664256375256353,-160.19455135769644,1656.144725978986,14.779614,-1668.458374,124.47563235031065,146.33281187773045,-16519.389841193824,-2.1683168316319335,146.33281187773045,-16519.389841193824,-2.1683168316319335,0.1295,0.08,-0.0011,0.1295,0.08,-0.0011,14.779614,1668.458374,-0.219,55.848000000001775,55.848000000001775,55.848000000001775,55.848000000001775,40.579218653,121.0420127,0.0,0.1295,55.848000000001775,0.0
40.579210001,121.042013333,17.399,-0.04014257279586958,-0.004363323129985824,1.4652039070492395,-161.48418512231908,1659.0306022826699,14.562121,-1668.144287,66.76671946215914,72.44836318505519,-8299.225308569468,-1.2039800995187002,72.44836318505519,-8299.225308569468,-1.2039800995187002,0.2062,0.01,0.0079,0.2062,0.01,0.0079,14.562121,1668.144287,-0.242,56.04899999999907,56.04899999999907,56.04899999999907,56.04899999999907,40.57922208,121.04201244,0.0,0.2062,56.04899999999907,0.0
40.579210001,121.042013333,17.2974,-0.01972222054753592,-0.0041887902047863905,1.4671237692264334,-158.34475996501078,1660.2361322219047,14.455289,-1668.029175,32.76040770088638,141.71851960424428,-16353.22720546707,-1.9117647058338048,141.71851960424428,-16353.22720546707,-1.9117647058338048,0.1967,0.0,0.0322,0.1967,0.0,0.0322,14.455289,1668.029175,-0.195,56.15100000000166,56.15100000000166,56.15100000000166,56.15100000000166,40.579223486,121.042012597,0.0,0.1967,56.15100000000166,0.0
40.579210001,121.042013333,17.2974,-0.0017453292519943296,-0.003665191429188092,1.4716616252816186,-150.80881945976014,1661.141152936268,14.349007,-1667.913452,2.8226300081818634,142.0693762393841,-16513.994574462045,-1.3960396039776939,142.0693762393841,-16513.994574462045,-1.3960396039776939,0.1584,0.02,0.0613,0.1584,0.02,0.0613,14.349007,1667.913452,-0.141,56.25200000000041,56.25200000000041,56.25200000000041,56.25200000000041,40.579224892,121.042012746,0.0,0.1584,56.25200000000041,0.0
40.579210001,121.042013333,17.2974,0.011519173063162575,-0.0006981317007977319,1.4788174752147958,-138.97888596678445,1661.9455124203855,14.243515,-1667.796997,-19.279263651586312,139.64230392300303,-16350.950951148347,-0.7647058823607962,139.64230392300303,-16350.950951148347,-0.7647058823607962,0.1047,0.05,0.0789,0.1047,0.05,0.0789,14.243515,1667.796997,-0.078,56.35399999999936,56.35399999999936,56.35399999999936,56.35399999999936,40.5792263,121.042012881,0.0,0.1047,56.35399999999936,0.0
40.579220001,121.042026667,17.2974,0.022689280275926284,0.014137166941154071,1.493129175081149,-116.4742590229812,1664.384760364468,13.551227,-1668.833496,-38.02617658072527,67.41903980068264,-8302.654208916754,0.11442786069598722,67.41903980068264,-8302.654208916754,0.11442786069598722,0.012,0.09,0.0458,0.012,0.09,0.0458,13.551227,1668.833496,0.023,56.55500000000029,56.55500000000029,56.55500000000029,56.55500000000029,40.579222792,121.042026882,0.0,0.012,56.55500000000029,0.0
40.579220001,121.042026667,17.2974,0.022863813201125717,0.023387411976724018,1.496794366510337,-110.82421418163467,1664.6427333476374,13.447872,-1668.71521,-38.390951793392944,131.84188235429545,-16359.953039383736,0.6176470588298738,131.84188235429545,-16359.953039383736,0.6176470588298738,-0.0085,0.09,0.0266,-0.0085,0.09,0.0266,13.447872,1668.71521,0.063,56.65699999999924,56.65699999999924,56.65699999999924,56.65699999999924,40.579224201,121.042026984,0.0,-0.0085,56.65699999999924,0.0
40.579220001,121.042026667,17.2974,0.021642082724729686,0.0322885911618951,1.4988887616127302,-107.71000403256191,1664.7714575932907,13.344758,-1668.59668,-36.43514077257241,132.1263168285612,-16520.759207530427,0.8514851484947318,132.1263168285612,-16520.759207530427,0.8514851484947318,-0.016,0.09,0.0097,-0.016,0.09,0.0097,13.344758,1668.59668,0.086,56.75800000000163,56.75800000000163,56.75800000000163,56.75800000000163,40.57922561,121.042027082,0.0,-0.016,56.75800000000163,0.0
40.579220001,121.042026667,17.2974,0.01972222054753592,0.040317105721069016,1.4990632945379294,-107.68108527767052,1664.719188866939,13.241693,-1668.478149,-33.30904711331247,129.82051960917664,-16357.62891193273,1.0000000000102718,129.82051960917664,-16357.62891193273,1.0000000000102718,-0.0202,0.07,-0.0089,-0.0202,0.07,-0.0089,13.241693,1668.478149,0.102,56.86000000000058,56.86000000000058,56.86000000000058,56.86000000000058,40.579227019,121.04202718,0.0,-0.0202,56.86000000000058,0.0
40.579220001,121.042026667,17.2974,0.013089969389957472,0.050789081233034994,1.4936527738567469,-116.67644790075403,1664.05975556136,13.036189,-1668.244507,-22.39240651755204,64.85666169124178,-8299.72391538443,0.38805970149073926,64.85666169124178,-8299.72391538443,0.38805970149073926,-0.0471,0.02,-0.0454,-0.0471,0.02,-0.0454,13.036189,1668.244507,0.078,57.06100000000151,57.06100000000151,57.06100000000151,57.06100000000151,40.579229809,121.042027394,0.0,-0.0471,57.06100000000151,0.0
40.579220001,121.042026667,16.9927,0.007504915783575617,0.05096361415823442,1.4884167861007638,-125.02151187246297,1663.4688896655834,12.935075,-1668.161743,-13.107047071258279,126.81446078561635,-16354.526892324855,0.5392156862800486,126.81446078561635,-16354.526892324855,0.5392156862800486,-0.0584,-0.02,-0.056,-0.0584,-0.02,-0.056,12.935075,1668.161743,0.055,57.163000000000466,57.163000000000466,57.163000000000466,57.163000000000466,40.579230954,121.042027734,0.0,-0.0584,57.163000000000466,0.0
40.579220001,121.042026667,16.9927,-0.0005235987755982988,0.045727626402251434,1.4817845349431853,-135.47225615345778,1662.6189558490307,12.833486,-1668.079712,0.31681869574504634,127.0642178233566,-16515.64071307593,0.30693069307311005,127.0642178233566,-16515.64071307593,0.30693069307311005,-0.0858,-0.08,-0.0613,-0.0858,-0.08,-0.0613,12.833486,1668.079712,0.031,57.263999999999214,57.263999999999214,57.263999999999214,57.263999999999214,40.579232096,121.042028084,0.0,-0.0858,57.263999999999214,0.0
40.579230001,121.042041667,16.9927,-0.010995574287564275,0.03490658503988659,1.4760249484116044,-145.3692517962652,1662.4920135587806,11.970081,-1668.889038,17.94408008724249,117.35373529113751,-16361.657234878621,0.22549019607270515,117.35373529113751,-16361.657234878621,0.22549019607270515,-0.122,-0.14,-0.0555,-0.122,-0.14,-0.0555,11.970081,1668.889038,0.023,57.366000000001804,57.366000000001804,57.366000000001804,57.366000000001804,40.579231142,121.042042025,0.0,-0.122,57.366000000001804,0.0
40.579230001,121.042041667,16.9927,-0.04363323129985824,-0.003665191429188092,1.4690436314036275,-157.90299612046752,1659.683342386379,11.766816,-1668.729248,72.89452571889156,58.54137313511668,-8302.135562300851,0.3134328358251162,58.54137313511668,-8302.135562300851,0.3134328358251162,-0.2063,-0.24,-0.0181,-0.2063,-0.24,-0.0181,11.766816,1668.729248,0.063,57.5669999999991,57.5669999999991,57.5669999999991,57.5669999999991,40.579233398,121.042042756,0.0,-0.2063,57.5669999999991,0.0
40.579230001,121.042041667,16.9927,-0.06579891280018622,-0.028797932657906436,1.470090828954824,-158.94065480282595,1657.4475205649308,11.664298,-1668.648315,110.1310830291904,115.48809900717214,-16521.270445154176,1.237623762346994,115.48809900717214,-16521.270445154176,1.237623762346994,-0.2361,-0.26,0.0113,-0.2361,-0.26,0.0113,11.664298,1668.648315,0.125,57.668000000001484,57.668000000001484,57.668000000001484,57.668000000001484,40.579234538,121.042043123,0.0,-0.2361,57.668000000001484,0.0
40.579230001,121.042041667,16.9927,-0.091106186954104,-0.05375614096142535,1.47445415208481,-156.474460239753,1654.2494905151452,11.56209,-1668.567139,152.39547579529895,113.35382353057612,-16358.501362913132,1.8431372549208933,113.35382353057612,-16358.501362913132,1.8431372549208933,-0.2689,-0.24,0.0398,-0.2689,-0.24,0.0398,11.56209,1668.567139,0.188,57.77000000000044,57.77000000000044,57.77000000000044,57.77000000000044,40.579235678,121.042043484,0.0,-0.2689,57.77000000000044,0.0
40.579230001,121.042041667,16.9927,-0.1202531854624093,-0.0747000919853573,1.4817845349431853,-150.7589708691893,1649.5345951251873,11.460452,-1668.485107,200.70204017023048,112.35737255017374,-16357.697127619005,2.4509803921820392,112.35737255017374,-16357.697127619005,2.4509803921820392,-0.3079,-0.19,0.0611,-0.3079,-0.19,0.0611,11.460452,1668.485107,0.25,57.87199999999939,57.87199999999939,57.87199999999939,57.87199999999939,40.579236821,121.042043834,0.0,-0.3079,57.87199999999939,0.0
40.579230001,121.042041667,16.9927,-0.19111355309337907,-0.10035643198967395,1.5002850250143254,-135.9161952378848,1632.3684588978963,11.262189,-1668.318848,316.7249689706883,56.0307910445165,-8300.09377110582,1.477611940291661,56.0307910445165,-8300.09377110582,1.477611940291661,-0.377,-0.1,0.0813,-0.377,-0.1,0.0813,11.262189,1668.318848,0.297,58.07300000000032,58.07300000000032,58.07300000000032,58.07300000000032,40.579239094,121.042044472,0.0,-0.377,58.07300000000032,0.0
40.579230001,121.042041667,16.9927,-0.2366666465704311,-0.1075122819228507,1.5112805993018896,-127.31909121696516,1616.9270726156387,11.146435,-1668.204468,390.34236239957124,110.36074257562488,-16516.875920996736,2.7821782178562557,110.36074257562488,-16516.875920996736,2.7821782178562557,-0.4369,-0.07,0.0869,-0.4369,-0.07,0.0869,11.146435,1668.204468,0.281,58.17399999999907,58.17399999999907,58.17399999999907,58.17399999999907,40.579240543,121.042044719,0.0,-0.4369,58.17399999999907,0.0
40.579230001,121.042041667,16.9927,-0.2823942729726825,-0.11152653920243766,1.5215780418886566,-119.5600599532329,1598.0009848369386,11.03178,-1668.088989,463.40142686138205,108.1547058796064,-16353.813617231763,2.450980392094621,108.1547058796064,-16353.813617231763,2.450980392094621,-0.4523,-0.06,0.0924,-0.4523,-0.06,0.0924,11.03178,1668.088989,0.25,58.27600000000166,58.27600000000166,58.27600000000166,58.27600000000166,40.579241995,121.042044946,0.0,-0.4523,58.27600000000166,0.0
40.579241668,121.042055,16.9927,-0.3300417615521277,-0.11449359893082801,1.532573616176221,-111.87271665142798,1575.2816931488844,10.2711,-1668.52417,538.5633900270349,101.69405940720067,-16520.041287333406,2.009900990123914,101.69405940720067,-16520.041287333406,2.009900990123914,-0.4746,-0.06,0.0965,-0.4746,-0.06,0.0965,10.2711,1668.52417,0.203,58.37700000000041,58.37700000000041,58.37700000000041,58.37700000000041,40.579243121,121.042055206,0.0,-0.4746,58.37700000000041,0.0
40.579241668,121.042055,16.9927,-0.4263839362622147,-0.11746065865921838,1.5559610281529443,-93.4108751666615,1517.660510939373,10.052063,-1668.287842,686.4884267599961,49.76268811853227,-8258.85070292389,0.5049504950466676,49.76268811853227,-8258.85070292389,0.5049504950466676,-0.4512,-0.05,0.1099,-0.4512,-0.05,0.1099,10.052063,1668.287842,0.102,58.57900000000154,58.57900000000154,58.57900000000154,58.57900000000154,40.579246007,121.042055526,0.0,-0.4512,58.57900000000154,0.0
40.579241668,121.042055,16.9927,-0.47071529926287065,-0.11641346110802178,1.5683528658421049,-81.63593606604275,1486.5276556427966,9.94297,-1668.166992,752.6294446880904,98.44524752597229,-16516.50487149178,0.4653465346592313,98.44524752597229,-16516.50487149178,0.4653465346592313,-0.3984,-0.04,0.1225,-0.3984,-0.04,0.1225,9.94297,1668.166992,0.047,58.68000000000029,58.68000000000029,58.68000000000029,58.68000000000029,40.579247465,121.042055664,0.0,-0.3984,58.68000000000029,0.0
40.579241668,121.042055,16.9927,-0.5131268000863328,-0.11257373675363426,1.5824900327832587,-65.21455580644742,1454.0913938471926,9.833483,-1668.042358,814.7559670088998,94.55272115442827,-16038.86882702182,-0.153846153847101,94.55272115442827,-16038.86882702182,-0.153846153847101,-0.3477,-0.03,0.1357,-0.3477,-0.03,0.1357,9.833483,1668.042358,-0.016,58.78399999999965,58.78399999999965,58.78399999999965,58.78399999999965,40.579248953,121.042055776,0.0,-0.3477,58.78399999999965,0.0
40.579241668,121.042055,16.9927,-0.5464625887994246,-0.1075122819228507,1.595929068023615,-47.49233264916697,1426.697034639327,9.727777,-1667.918701,862.7441552289877,96.31462376356964,-16514.046544759076,-0.6930693069392808,96.31462376356964,-16514.046544759076,-0.6930693069392808,-0.28,-0.02,0.1438,-0.28,-0.02,0.1438,9.727777,1667.918701,-0.07,58.8849999999984,58.8849999999984,58.8849999999984,58.8849999999984,40.579250413,121.042055861,0.0,-0.28,58.8849999999984,0.0
40.579241668,121.042055,16.9927,-0.5839871677173026,-0.09564404300928926,1.6222835397287294,-6.6038075391846895,1393.5641317875031,9.524823,-1667.668213,916.0477160722149,47.387179104258045,-8296.856781056083,-0.8159203980061698,47.387179104258045,-8296.856781056083,-0.8159203980061698,-0.0541,-0.02,0.1359,-0.0541,-0.02,0.1359,9.524823,1667.668213,-0.164,59.08599999999933,59.08599999999933,59.08599999999933,59.08599999999933,40.579253309,121.042055929,0.0,-0.0541,59.08599999999933,0.0
40.579241668,121.042055,17.1958,-0.5839871677173026,-0.08988445647770797,1.6345008444926896,15.620316468745532,1393.2667193747575,9.417959,-1667.504395,916.0915488902615,92.33293137349746,-16348.082304089494,-5.058823529463729,92.33293137349746,-16348.082304089494,-5.058823529463729,0.0772,-0.02,0.1329,0.0772,-0.02,0.1329,9.417959,1667.504395,-0.516,59.18799999999828,59.18799999999828,59.18799999999828,59.18799999999828,40.579255059,121.042055732,0.0,0.0772,59.18799999999828,0.0
40.579241668,121.042055,17.1958,-0.5721189288037413,-0.08325220532012952,1.646369083406251,40.30215483425123,1403.087390900589,9.313122,-1667.339355,899.9050376621393,92.2091287106925,-16508.310445154482,-5.495049504820654,92.2091287106925,-16508.310445154482,-5.495049504820654,0.1903,0.0,0.1382,0.1903,0.0,0.1382,9.313122,1667.339355,-0.555,59.28900000000067,59.28900000000067,59.28900000000067,59.28900000000067,40.579256807,121.042055508,0.0,0.1903,59.28900000000067,0.0
40.579256668,121.042061667,17.1958,-0.5475097863506212,-0.0736528944341607,1.6575391906190147,68.52636004985774,1423.4802595887495,8.809278,-1667.505981,865.8303768204937,86.36547058912244,-16348.097853109104,-5.823529411824524,86.36547058912244,-16348.097853109104,-5.823529411824524,0.3317,0.04,0.1521,0.3317,0.04,0.1521,8.809278,1667.505981,-0.594,59.39099999999962,59.39099999999962,59.39099999999962,59.39099999999962,40.579258414,121.042061417,0.0,0.3317,59.39099999999962,0.0
40.579256668,121.042061667,17.1958,-0.4520402762665313,-0.041015237421866746,1.6770868782413513,138.02426328871752,1493.7886312654318,8.611753,-1667.172974,727.3823858710716,42.844542288358696,-8294.392905434206,-3.223880596999988,42.844542288358696,-8294.392905434206,-3.223880596999988,0.6471,0.16,0.1726,0.6471,0.16,0.1726,8.611753,1667.172974,-0.648,59.59200000000055,59.59200000000055,59.59200000000055,59.59200000000055,40.579261865,121.042060834,0.0,0.6471,59.59200000000055,0.0
40.579256668,121.042061667,17.1958,-0.38013271108436497,-0.01710422666954443,1.6851153928005251,174.567430814503,1538.3865066281562,8.513309,-1667.004028,617.9551250063352,83.46381372634752,-16343.176745265915,-6.666666666735146,83.46381372634752,-16343.176745265915,-6.666666666735146,0.801,0.22,0.163,0.801,0.22,0.163,8.513309,1667.004028,-0.68,59.693999999999505,59.693999999999505,59.693999999999505,59.693999999999505,40.579263605,121.042060521,0.0,0.801,59.693999999999505,0.0
40.579256668,121.042061667,17.1958,-0.285012266850674,0.013439035240356337,1.691922176883303,207.89910039037056,1586.2931532397536,8.415999,-1666.834351,467.8248435849833,83.3267227733097,-16503.310406145083,-7.039603960483265,83.3267227733097,-16503.310406145083,-7.039603960483265,0.9228,0.26,0.1285,0.9228,0.26,0.1285,8.415999,1666.834351,-0.711,59.794999999998254,59.794999999998254,59.794999999998254,59.794999999998254,40.579265343,121.042060193,0.0,0.9228,59.794999999998254,0.0
40.579256668,121.042061667,17.1958,-0.1907644872429802,0.04241150082346221,1.69593643416289,225.7769015635277,1621.0659570406212,8.319416,-1666.664429,314.65858319268216,81.56290195871307,-16339.847342722313,-7.196078431189808,81.56290195871307,-16339.847342722313,-7.196078431189808,0.9564,0.27,0.0828,0.9564,0.27,0.0828,8.319416,1666.664429,-0.734,59.897000000000844,59.897000000000844,59.897000000000844,59.897000000000844,40.579267081,121.042059856,0.0,0.9564,59.897000000000844,0.0
40.579256668,121.042061667,17.1958,0.006108652381980153,0.08831366015091306,1.6992525597416792,220.5341623479111,1651.6486772473065,8.129157,-1666.327148,-11.5804174826844,40.44356716399171,-8290.184815881987,-3.6169154228688134,40.44356716399171,-8290.184815881987,-3.6169154228688134,1.0117,0.15,0.0069,1.0117,0.15,0.0069,8.129157,1666.327148,-0.727,60.098000000001775,60.098000000001775,60.098000000001775,60.098000000001775,40.579270521,121.042059173,0.0,1.0117,60.098000000001775,0.0
40.579256668,121.042061667,19.9928,0.10821041362364843,0.09896016858807849,1.700299757292876,204.17471897569237,1643.7486215645836,8.073878,-1666.171387,-180.5433602855288,79.15566666747975,-16335.01359820701,-6.745098039284971,79.15566666747975,-16335.01359820701,-6.745098039284971,1.0196,0.06,0.0084,1.0196,0.06,0.0084,8.073878,1666.171387,-0.688,60.20000000000073,60.20000000000073,60.20000000000073,60.20000000000073,40.579271928,121.042058554,0.0,1.0196,60.20000000000073,0.0
