lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
34.526571569,108.423648729,10.5394,-0.032637657012293965,0.053581608036225914,-3.0419343533009173,0.15721836245003765,1.0331335923001748,-1.046907,-0.054689,0.0887891904426724,-10.469069999961913,-0.5468899999980105,0.30999999999887223,-10.469069999961913,-0.5468899999980105,0.30999999999887223,0.188,-0.0,-0.0019,0.188,-0.0,-0.0019,-1.046907,0.054689,0.031,166.92399999999998,166.92399999999998,166.92399999999998,166.92399999999998,34.526572289,108.4236544,0.0,0.188,166.92399999999998,54120.0
34.526571569,108.423648729,10.5394,-0.014660765716752368,0.05375614096142535,-3.0419343533009173,0.1576400294790871,1.0326962616229385,-1.046907,-0.054689,0.09599065426300793,-10.365415841619255,-0.5414752475265858,0.38613861386269355,-10.365415841619255,-0.5414752475265858,0.38613861386269355,0.1748,0.01,0.0051,0.1748,0.01,0.0051,-1.046907,0.054689,0.039,167.02499999999964,167.02499999999964,167.02499999999964,167.02499999999964,34.526572432,108.42365553,0.0,0.1748,167.02499999999964,54120.0
34.526571569,108.423648729,10.5394,0.01710422666954443,0.05742133239061344,-3.0398399581985243,0.16109599576614686,1.0315099338335911,-1.046907,-0.054689,0.106063612614008,-5.208492537312868,-0.2720845771143983,0.23383084577111887,-5.208492537312868,-0.2720845771143983,0.23383084577111887,0.1395,0.03,0.0161,0.1395,0.03,0.0161,-1.046907,0.054689,0.047,167.22599999999966,167.22599999999966,167.22599999999966,167.22599999999966,34.526572724,108.423657805,0.0,0.1395,167.22599999999966,54120.0
34.526571569,108.423648729,10.5394,0.029845130209103034,0.06021385919380437,-3.03792009602133,0.16362857993411348,1.0308823879837798,-1.046907,-0.054689,0.10826515295146852,-10.469069999961913,-0.5468899999980105,0.4699999999982902,-10.469069999961913,-0.5468899999980105,0.4699999999982902,0.1058,0.03,0.0215,0.1058,0.03,0.0215,-1.046907,0.054689,0.047,167.32600000000002,167.32600000000002,167.32600000000002,167.32600000000002,34.526572871,108.423658934,0.0,0.1058,167.32600000000002,54120.0
34.526571569,108.423648729,10.4769,0.03874630939427412,0.06335545184739416,-3.0354766350685383,0.2591998547270669,0.9420917135488204,-0.96878,-0.156255,0.10216629579814834,-9.687799999964756,-1.5625499999943155,0.4699999999982902,-9.687799999964756,-1.5625499999943155,0.4699999999982902,0.0635,0.03,0.0219,0.0635,0.03,0.0219,-0.96878,0.156255,0.047,167.42600000000039,167.42600000000039,167.42600000000039,167.42600000000039,34.526573104,108.423659967,0.0,0.0635,167.42600000000039,54120.0
34.526574114,108.423661241,10.4769,0.04310963252425994,0.06579891280018622,-3.032858641190546,0.2618188338245368,0.9411847421189234,-0.96878,-0.156255,0.10383396786358179,-9.591881188151289,-1.5470792079260303,0.46534653465504094,-9.591881188151289,-1.5470792079260303,0.46534653465504094,0.0174,0.02,0.0205,0.0174,0.02,0.0205,-0.96878,0.156255,0.047,167.52700000000004,167.52700000000004,167.52700000000004,167.52700000000004,34.526574351,108.423662277,0.0,0.0174,167.52700000000004,54121.0
34.526574114,108.423661241,10.4769,0.038571776469074684,0.06928957130417489,-3.027099054658965,0.26651810328799325,0.9404371341178318,-0.96878,-0.156255,0.09196418225053626,-4.79594059405405,-0.7735396039595324,0.1534653465344821,-4.79594059405405,-0.7735396039595324,0.1534653465344821,-0.0759,0.01,0.0247,-0.0759,0.01,0.0247,-0.96878,0.156255,0.031,167.72900000000027,167.72900000000027,167.72900000000027,167.72900000000027,34.526574834,108.423664352,0.0,-0.0759,167.72900000000027,54121.0
34.526574114,108.423661241,10.4769,0.02844886680750757,0.06928957130417489,-3.0243065278557744,0.26856924753763967,0.940691176438063,-0.96878,-0.156255,0.07859378648238591,-9.687800000052865,-1.5625500000085268,0.1600000000008731,-9.687800000052865,-1.5625500000085268,0.1600000000008731,-0.1302,-0.0,0.0229,-0.1302,-0.0,0.0229,-0.96878,0.156255,0.016,167.82899999999972,167.82899999999972,167.82899999999972,167.82899999999972,34.526575076,108.423665381,0.0,-0.1302,167.82899999999972,54121.0
34.526574114,108.423661241,10.4769,0.013788101090755204,0.06824237375297829,-3.021339468127384,0.2710772454165726,0.9409478216493944,-0.96878,-0.156255,0.06391116784743375,-9.687799999964756,-1.5625499999943155,0.0,-9.687799999964756,-1.5625499999943155,0.0,-0.1699,-0.02,0.0192,-0.1699,-0.02,0.0192,-0.96878,0.156255,0.0,167.9290000000001,167.9290000000001,167.9290000000001,167.9290000000001,34.526575321,108.423666409,0.0,-0.1699,167.9290000000001,54121.0
34.526574114,108.423661241,10.4769,-0.0041887902047863905,0.06579891280018622,-3.0183724083989936,0.2740732293828832,0.9411423485857289,-0.96878,-0.156255,0.0483865483287971,-9.687800000052865,-1.5625500000085268,-0.1600000000008731,-9.687800000052865,-1.5625500000085268,-0.1600000000008731,-0.1949,-0.03,0.0285,-0.1949,-0.03,0.0285,-0.96878,0.156255,-0.016,168.02899999999954,168.02899999999954,168.02899999999954,168.02899999999954,34.526575568,108.423667437,0.0,-0.1949,168.02899999999954,54121.0
34.526574114,108.423661241,10.4769,-0.05201081170943102,0.05759586531581287,-3.0099948279894204,0.2843208155540537,0.940229425324105,-0.96878,-0.156255,0.017018079280009715,-4.79594059405405,-0.7735396039595324,-0.23267326732647287,-4.79594059405405,-0.7735396039595324,-0.23267326732647287,-0.1816,-0.04,0.035,-0.1816,-0.04,0.035,-0.96878,0.156255,-0.047,168.23099999999977,168.23099999999977,168.23099999999977,168.23099999999977,34.526576081,108.423669501,0.0,-0.1816,168.23099999999977,54121.0
34.526574114,108.423661241,10.4691,-0.06928957130417489,0.05393067388662478,-3.0061551036350336,0.30460130653313305,0.9371412263544443,-0.96878,-0.17188,0.009316046650595024,-9.687799999964756,-1.718799999993747,-0.5499999999979991,-9.687799999964756,-1.718799999993747,-0.5499999999979991,-0.1588,-0.04,0.0406,-0.1588,-0.04,0.0406,-0.96878,0.17188,-0.055,168.33100000000013,168.33100000000013,168.33100000000013,168.33100000000013,34.526576353,108.423670522,0.0,-0.1588,168.33100000000013,54121.0
34.526574114,108.423661241,10.4691,-0.08342673824532895,0.05096361415823442,-3.001966313430247,0.3090939367593566,0.9356729312861947,-0.96878,-0.17188,0.008917775333692979,-9.687800000052865,-1.7188000000093795,-0.5500000000030013,-9.687800000052865,-1.7188000000093795,-0.5500000000030013,-0.1271,-0.03,0.0374,-0.1271,-0.03,0.0374,-0.96878,0.17188,-0.055,168.43099999999959,168.43099999999959,168.43099999999959,168.43099999999959,34.526576628,108.423671542,0.0,-0.1271,168.43099999999959,54121.0
34.526575438,108.423675656,10.4691,-0.09389871375729493,0.04852015320544236,-2.9979520561506594,0.3116521036254208,0.9337456013173183,-0.96878,-0.17188,0.02430105196096527,-9.687799999964756,-1.718799999993747,-0.3899999999985812,-9.687799999964756,-1.718799999993747,-0.3899999999985812,-0.0849,-0.02,0.0354,-0.0849,-0.02,0.0354,-0.96878,0.17188,-0.039,168.53099999999995,168.53099999999995,168.53099999999995,168.53099999999995,34.526575718,108.423676679,0.0,-0.0849,168.53099999999995,54122.0
34.526575438,108.423675656,10.4691,-0.10105456369047168,0.0471238898038469,-2.9907962062174835,0.3143138155480176,0.9302261869379012,-0.96878,-0.17188,0.06295624901960944,-4.79594059405405,-0.8508910891079609,0.0,-4.79594059405405,-0.8508910891079609,0.0,0.0152,0.0,0.0331,0.0152,0.0,0.0331,-0.96878,0.17188,0.0,168.73300000000017,168.73300000000017,168.73300000000017,168.73300000000017,34.526576291,108.423678726,0.0,0.0152,168.73300000000017,54122.0
34.526575438,108.423675656,10.4691,-0.09773843811168245,0.04799655442984406,-2.987480080638694,0.3157883094492633,0.928627061362161,-0.96878,-0.17188,0.07913878518813754,-9.687800000052865,-1.7188000000093795,0.1600000000008731,-9.687800000052865,-1.7188000000093795,0.1600000000008731,0.0515,0.01,0.0297,0.0515,0.01,0.0297,-0.96878,0.17188,0.016,168.83299999999963,168.83299999999963,168.83299999999963,168.83299999999963,34.526576579,108.423679741,0.0,0.0515,168.83299999999963,54122.0
34.526575438,108.423675656,10.4691,-0.09058258817850572,0.049567350756638956,-2.984338487985104,0.31746461860935915,0.927011352483831,-0.96878,-0.17188,0.09436414095042692,-9.687799999964756,-1.718799999993747,0.30999999999887223,-9.687799999964756,-1.718799999993747,0.30999999999887223,0.089,0.01,0.0313,0.089,0.01,0.0313,-0.96878,0.17188,0.031,168.933,168.933,168.933,168.933,34.526576869,108.423680755,0.0,0.089,168.933,54122.0
34.526575438,108.423675656,10.4691,-0.0804596785169386,0.05131268000863329,-2.9811968953315144,0.32011809147812637,0.9255570927859486,-0.96878,-0.17188,0.10230786041172497,-9.687799999964756,-1.718799999993747,0.3899999999985812,-9.687799999964756,-1.718799999993747,0.3899999999985812,0.1147,0.02,0.0326,0.1147,0.02,0.0326,-0.96878,0.17188,0.039,169.03300000000036,169.03300000000036,169.03300000000036,169.03300000000036,34.526577162,108.423681768,0.0,0.1147,169.03300000000036,54122.0
34.526575438,108.423675656,10.4691,-0.054105206811824215,0.05567600313861911,-2.97334291369754,0.32815289726020047,0.9222208486613312,-0.96878,-0.17188,0.11004910319539207,-4.7959405940756445,-0.8508910891117919,0.23267326732752047,-4.7959405940756445,-0.8508910891117919,0.23267326732752047,0.1315,0.02,0.0475,0.1315,0.02,0.0475,-0.96878,0.17188,0.047,169.23499999999967,169.23499999999967,169.23499999999967,169.23499999999967,34.526577766,108.423683807,0.0,0.1315,169.23499999999967,54122.0
34.526575438,108.423675656,10.4769,-0.041189770347066175,0.05794493116621174,-2.9684559917919553,-20.323842934330052,28.981521781594694,-25.032015,25.032015,0.4675067102036849,-250.32014999908935,250.32014999908935,0.4699999999982902,-250.32014999908935,250.32014999908935,0.4699999999982902,0.1161,0.02,0.0559,0.1161,0.02,0.0559,-25.032015,-25.032015,0.047,169.33500000000004,169.33500000000004,169.33500000000004,169.33500000000004,34.526578236,108.423687054,0.0,0.1161,169.33500000000004,54122.0
34.526575438,108.423675656,10.4769,-0.029670597283903602,0.0603883921190038,-2.962521872335175,-20.16433923685551,29.085025848892553,-25.032015,25.032015,0.8163659906637074,-250.320150001366,250.320150001366,0.47000000000256476,-250.320150001366,250.320150001366,0.47000000000256476,0.1133,0.02,0.0685,0.1133,0.02,0.0685,-25.032015,-25.032015,0.047,169.4349999999995,169.4349999999995,169.4349999999995,169.4349999999995,34.526578724,108.423690313,0.0,0.1133,169.4349999999995,54122.0
34.526578328,108.423690456,10.4769,-0.017976891295541596,0.06265732014659643,-2.955715088252397,-19.975951703808523,29.20290000866296,-25.032015,25.032015,1.1652225244956367,-250.32014999908935,250.32014999908935,0.4699999999982902,-250.32014999908935,250.32014999908935,0.4699999999982902,0.1109,0.02,0.0685,0.1109,0.02,0.0685,-25.032015,-25.032015,0.047,169.53499999999985,169.53499999999985,169.53499999999985,169.53499999999985,34.526578837,108.423693726,0.0,0.1109,169.53499999999985,54123.0
34.526578328,108.423690456,10.4769,0.00017453292519943296,0.06579891280018622,-2.941752454236443,-19.57587156438726,29.447638028537227,-25.032015,25.032015,1.6811834984059402,-123.9208663364953,123.9208663364953,0.1534653465344821,-123.9208663364953,123.9208663364953,0.1534653465344821,0.0541,0.01,0.0694,0.0541,0.01,0.0694,-25.032015,-25.032015,0.031,169.73700000000008,169.73700000000008,169.73700000000008,169.73700000000008,34.526579933,108.423700266,0.0,0.0541,169.73700000000008,54123.0
34.526578328,108.423690456,10.4769,0.004363323129985824,0.06597344572538566,-2.934771137228465,-19.370793774959644,29.57743765009595,-25.032015,25.032015,1.7752004121003,-247.84173267410648,247.84173267410648,0.1584158415846948,-247.84173267410648,247.84173267410648,0.1584158415846948,0.0213,-0.0,0.0675,0.0213,-0.0,0.0675,-25.032015,-25.032015,0.016,169.83799999999974,169.83799999999974,169.83799999999974,169.83799999999974,34.526580496,108.423703507,0.0,0.0213,169.83799999999974,54123.0
34.526578328,108.423690456,10.4769,0.005061454830783556,0.06475171524898962,-2.928487951921286,-19.184125298475607,29.70056887159497,-25.032015,25.032015,1.7461658444952142,-250.32014999908935,250.32014999908935,0.0,-250.32014999908935,250.32014999908935,0.0,-0.0121,-0.02,0.0601,-0.0121,-0.02,0.0601,-25.032015,-25.032015,0.0,169.9380000000001,169.9380000000001,169.9380000000001,169.9380000000001,34.526581076,108.423706744,0.0,-0.0121,169.9380000000001,54123.0
34.526578328,108.423690456,10.4769,0.0027925268031909274,0.06230825429619756,-2.922030233688907,-18.990289690497153,29.83240820164468,-25.032015,25.032015,1.6124900873775525,-250.320150001366,250.320150001366,-0.1600000000008731,-250.320150001366,250.320150001366,-0.1600000000008731,-0.0357,-0.03,0.0571,-0.0357,-0.03,0.0571,-25.032015,-25.032015,-0.016,170.03799999999956,170.03799999999956,170.03799999999956,170.03799999999956,34.526581672,108.423709976,0.0,-0.0357,170.03799999999956,54123.0
34.526578328,108.423690456,10.4769,-0.007155849933176751,0.05375614096142535,-2.909289330149348,-18.601493731435315,30.098488207262804,-25.032015,25.032015,1.1271688059401044,-124.53738805968797,124.53738805968797,-0.1940298507462476,-124.53738805968797,124.53738805968797,-0.1940298507462476,-0.071,-0.05,0.0547,-0.071,-0.05,0.0547,-25.032015,-25.032015,-0.039,170.23899999999958,170.23899999999958,170.23899999999958,170.23899999999958,34.526582944,108.423716469,0.0,-0.071,170.23899999999958,54123.0
34.526578328,108.423690456,10.5159,-0.013962634015954637,0.04852015320544236,-2.903180677767368,-18.411815979412026,30.22485045114802,-25.032015,25.032015,0.8180504058158904,-250.32014999908935,250.32014999908935,-0.4699999999982902,-250.32014999908935,250.32014999908935,-0.4699999999982902,-0.0741,-0.06,0.0561,-0.0741,-0.06,0.0561,-25.032015,-25.032015,-0.047,170.33899999999994,170.33899999999994,170.33899999999994,170.33899999999994,34.526583591,108.423719687,0.0,-0.0741,170.33899999999994,54123.0
34.526578328,108.423690456,10.5159,-0.02076941809873252,0.04310963252425994,-2.8970720253853877,-18.220899149716047,30.347025839465026,-25.032015,25.032015,0.5124605303528076,-247.84173267410648,247.84173267410648,-0.46534653465504094,-247.84173267410648,247.84173267410648,-0.46534653465504094,-0.0651,-0.05,0.0577,-0.0651,-0.05,0.0577,-25.032015,-25.032015,-0.047,170.4399999999996,170.4399999999996,170.4399999999996,170.4399999999996,34.526584255,108.423722901,0.0,-0.0651,170.4399999999996,54123.0
34.526581679,108.423705861,10.5159,-0.02600540585471551,0.03787364476827695,-2.891137905928607,-18.035755748805578,30.46062694616501,-25.032015,25.032015,0.25844058590495683,-250.32014999908935,250.32014999908935,-0.3899999999985812,-250.32014999908935,250.32014999908935,-0.3899999999985812,-0.0455,-0.05,0.054,-0.0455,-0.05,0.054,-25.032015,-25.032015,-0.039,170.53999999999996,170.53999999999996,170.53999999999996,170.53999999999996,34.526582362,108.423709085,0.0,-0.0455,170.53999999999996,54124.0
34.526581679,108.423705861,10.5159,-0.03246312408709453,0.028623399732707003,-2.881189529192239,-17.726385958904665,30.642561326476827,-25.032015,25.032015,-0.1117233614992783,-123.9208663364953,123.9208663364953,-0.07920792079199077,-123.9208663364953,123.9208663364953,-0.07920792079199077,-0.0276,-0.04,0.0382,-0.0276,-0.04,0.0382,-25.032015,-25.032015,-0.016,170.7420000000002,170.7420000000002,170.7420000000002,170.7420000000002,34.526583784,108.423715532,0.0,-0.0276,170.7420000000002,54124.0
34.526581679,108.423705861,10.5159,-0.03508111796508602,0.02495820830351891,-2.8776988706882505,-17.617186139100212,30.70456391288884,-25.032015,25.032015,-0.26100072810210956,-250.320150001366,250.320150001366,-0.08000000000043656,-250.320150001366,250.320150001366,-0.08000000000043656,-0.0259,-0.03,0.0317,-0.0259,-0.03,0.0317,-25.032015,-25.032015,-0.008,170.84199999999964,170.84199999999964,170.84199999999964,170.84199999999964,34.526584499,108.423718729,0.0,-0.0259,170.84199999999964,54124.0
34.526581679,108.423705861,10.5159,-0.03717551306747922,0.02199114857512855,-2.8745572780346604,-17.519058029812335,30.759421050076398,-25.032015,25.032015,-0.379700319509076,-250.32014999908935,250.32014999908935,0.0,-250.32014999908935,250.32014999908935,0.0,-0.0178,-0.02,0.0296,-0.0178,-0.02,0.0296,-25.032015,-25.032015,0.0,170.942,170.942,170.942,170.942,34.526585222,108.423721924,0.0,-0.0178,170.942,54124.0
34.526581679,108.423705861,10.5159,-0.03874630939427412,0.019896753472735354,-2.87176475123147,-17.43167329375204,30.807759733966154,-25.032015,25.032015,-0.4714406373607361,-250.32014999908935,250.32014999908935,0.0,-250.32014999908935,250.32014999908935,0.0,-0.0197,-0.02,0.0236,-0.0197,-0.02,0.0236,-25.032015,-25.032015,0.0,171.04200000000037,171.04200000000037,171.04200000000037,171.04200000000037,34.526585953,108.423725116,0.0,-0.0197,171.04200000000037,54124.0
34.526581679,108.423705861,10.5159,-0.04293509959906051,0.018675022996339326,-2.867750493951883,-17.30443951605063,30.877493645182135,-25.032015,25.032015,-0.5838134526816056,-124.53738805968797,124.53738805968797,0.11442786069650498,-124.53738805968797,124.53738805968797,0.11442786069650498,-0.0248,0.0,0.0205,-0.0248,0.0,0.0205,-25.032015,-25.032015,0.023,171.2430000000004,171.2430000000004,171.2430000000004,171.2430000000004,34.526587446,108.423731539,0.0,-0.0248,171.2430000000004,54124.0
34.526581679,108.423705861,10.5238,-0.04590215932745086,0.019547687622336492,-2.8656560988494895,-17.236884505730078,30.91456424019615,-25.032015,25.032015,-0.6201623137198272,-250.320150001366,250.320150001366,0.3900000000021282,-250.320150001366,250.320150001366,0.3900000000021282,-0.0369,0.01,0.0212,-0.0369,0.01,0.0212,-25.032015,-25.032015,0.039,171.34299999999985,171.34299999999985,171.34299999999985,171.34299999999985,34.526588189,108.42373471,0.0,-0.0369,171.34299999999985,54124.0
34.526581679,108.423705861,10.5238,-0.04991641660703782,0.020943951023931952,-2.8635617037470964,-17.16681437657022,30.95214996402913,-25.032015,25.032015,-0.6855418915601985,-250.32014999908935,250.32014999908935,0.3899999999985812,-250.32014999908935,250.32014999908935,0.3899999999985812,-0.0461,0.01,0.021,-0.0461,0.01,0.021,-25.032015,-25.032015,0.039,171.4430000000002,171.4430000000002,171.4430000000002,171.4430000000002,34.526588942,108.423737895,0.0,-0.0461,171.4430000000002,54124.0
34.526585968,108.423720801,10.5238,-0.05445427266222309,0.022689280275926284,-2.8616418415699023,-17.101271637613035,30.98699546122817,-25.032015,25.032015,-0.7472480062516247,-247.84173267410648,247.84173267410648,0.46534653465504094,-247.84173267410648,247.84173267410648,0.46534653465504094,-0.0473,0.02,0.0194,-0.0473,0.02,0.0194,-25.032015,-25.032015,0.047,171.54399999999987,171.54399999999987,171.54399999999987,171.54399999999987,34.526586729,108.423723999,0.0,-0.0473,171.54399999999987,54125.0
34.526585968,108.423720801,10.5238,-0.06422811647339133,0.02530727415391778,-2.8590238476919114,-17.003251646589035,31.035576005824563,-25.032015,25.032015,-0.9417889094186305,-123.9208663364953,123.9208663364953,0.1534653465344821,-123.9208663364953,123.9208663364953,0.1534653465344821,-0.0485,0.01,0.0102,-0.0485,0.01,0.0102,-25.032015,-25.032015,0.031,171.7460000000001,171.7460000000001,171.7460000000001,171.7460000000001,34.526588268,108.423730407,0.0,-0.0485,171.7460000000001,54125.0
34.526585968,108.423720801,10.5238,-0.06876597252857658,0.02600540585471551,-2.8583257159911133,-16.97287659695544,31.04886954220543,-25.032015,25.032015,-1.0455807458441357,-250.320150001366,250.320150001366,0.2300000000012551,-250.320150001366,250.320150001366,0.2300000000012551,-0.0433,0.01,0.0053,-0.0433,0.01,0.0053,-25.032015,-25.032015,0.023,171.84599999999955,171.84599999999955,171.84599999999955,171.84599999999955,34.526589035,108.423733587,0.0,-0.0433,171.84599999999955,54125.0
34.526585968,108.423720801,10.5238,-0.07278022980816354,0.027052603405912107,-2.8578021172155155,-16.947661731048235,31.059512459035517,-25.032015,25.032015,-1.1344873632752375,-250.32014999908935,250.32014999908935,0.07999999999970896,-250.32014999908935,250.32014999908935,0.07999999999970896,-0.0366,0.01,0.005,-0.0366,0.01,0.005,-25.032015,-25.032015,0.008,171.9459999999999,171.9459999999999,171.9459999999999,171.9459999999999,34.526589802,108.423736766,0.0,-0.0366,171.9459999999999,54125.0
34.526585968,108.423720801,10.5238,-0.0757472895365539,0.028099800957108706,-2.857627584290316,-16.935417397752833,31.06410315790352,-25.032015,25.032015,-1.1902447141109802,-250.32014999908935,250.32014999908935,0.0,-250.32014999908935,250.32014999908935,0.0,-0.0231,0.01,0.0019,-0.0231,0.01,0.0019,-25.032015,-25.032015,0.0,172.04600000000028,172.04600000000028,172.04600000000028,172.04600000000028,34.52659057,108.423739945,0.0,-0.0231,172.04600000000028,54125.0
34.526585968,108.423720801,10.5238,-0.07801621756414652,0.029845130209103034,-2.857453051365116,-16.92409751010386,31.069468738906096,-25.032015,25.032015,-1.2110531247979566,-123.92086633705324,123.92086633705324,-0.0396039603961737,-123.92086633705324,123.92086633705324,-0.0396039603961737,0.0001,0.01,0.0001,0.0001,0.01,0.0001,-25.032015,-25.032015,-0.008,172.2479999999996,172.2479999999996,172.2479999999996,172.2479999999996,34.52659119,108.423742511,0.0,0.0001,172.2479999999996,54125.0
34.526585968,108.423720801,10.5472,-0.07819075048934597,0.030543261909900768,-2.857453051365116,-16.923496374903422,31.070306172908452,-25.032015,25.032015,-1.197897612823231,-250.32014999908935,250.32014999908935,-0.07999999999970896,-250.32014999908935,250.32014999908935,-0.07999999999970896,-0.0097,0.01,-0.0003,-0.0097,0.01,-0.0003,-25.032015,-25.032015,-0.008,172.34799999999996,172.34799999999996,172.34799999999996,172.34799999999996,34.526591498,108.423743785,0.0,-0.0097,172.34799999999996,54125.0
34.526585968,108.423720801,10.5472,-0.08098327729253689,0.031066860685499065,-2.857627584290316,-16.92148655526477,31.06857109203235,-25.032015,25.032015,-1.2693549463312166,-250.32014999908935,250.32014999908935,-0.22999999999916326,-250.32014999908935,250.32014999908935,-0.22999999999916326,-0.0532,0.01,-0.0021,-0.0532,0.01,-0.0021,-25.032015,-25.032015,-0.023,172.44800000000032,172.44800000000032,172.44800000000032,172.44800000000032,34.526591806,108.423745058,0.0,-0.0532,172.44800000000032,54125.0
34.526590509,108.423735484,10.5472,-0.08761552845011533,0.0317649923862968,-2.8579766501407144,-16.917047986279965,31.064596890754217,-25.032015,25.032015,-1.4171754885316374,-250.320150001366,250.320150001366,-0.2300000000012551,-250.320150001366,250.320150001366,-0.2300000000012551,-0.0746,0.01,-0.0018,-0.0746,0.01,-0.0018,-25.032015,-25.032015,-0.023,172.54799999999977,172.54799999999977,172.54799999999977,172.54799999999977,34.526590818,108.423736764,0.0,-0.0746,172.54799999999977,54126.0
34.526590509,108.423735484,10.5472,-0.102799892942466,0.03368485456349056,-2.8578021172155155,-16.871424781597756,31.07216168171722,-25.032015,25.032015,-1.7550798228465498,-123.9208663364953,123.9208663364953,-0.1534653465344821,-123.9208663364953,123.9208663364953,-0.1534653465344821,-0.076,0.01,0.0057,-0.076,0.01,0.0057,-25.032015,-25.032015,-0.031,172.75,172.75,172.75,172.75,34.526592365,108.423743169,0.0,-0.076,172.75,54126.0
34.526590509,108.423735484,10.5472,-0.11013027580084218,0.03438298626428829,-2.8571039855147173,-16.82869396796792,31.08558586310427,-25.032015,25.032015,-1.9198754648420782,-250.32014999908935,250.32014999908935,-0.30999999999887223,-250.32014999908935,250.32014999908935,-0.30999999999887223,-0.0634,0.01,0.0076,-0.0634,0.01,0.0076,-25.032015,-25.032015,-0.031,172.85000000000036,172.85000000000036,172.85000000000036,172.85000000000036,34.526593134,108.423746348,0.0,-0.0634,172.85000000000036,54126.0
34.526590509,108.423735484,10.5472,-0.11362093430483085,0.035255650890285456,-2.8562313208887202,-16.7907660598014,31.10201843338914,-25.032015,25.032015,-1.9847255262613406,-250.320150001366,250.320150001366,-0.31000000000169164,-250.320150001366,250.320150001366,-0.31000000000169164,0.0007,0.01,0.0122,0.0007,0.01,0.0122,-25.032015,-25.032015,-0.031,172.94999999999982,172.94999999999982,172.94999999999982,172.94999999999982,34.526593905,108.423749526,0.0,0.0007,172.94999999999982,54126.0
34.526590509,108.423735484,10.5472,-0.11030480872604163,0.03717551306747922,-2.855009590412324,-16.763292553543252,31.12576497942048,-25.032015,25.032015,-1.8391800158368279,-250.32014999908935,250.32014999908935,-0.1599999999994179,-250.32014999908935,250.32014999908935,-0.1599999999994179,0.0597,0.02,0.0158,0.0597,0.02,0.0158,-25.032015,-25.032015,-0.016,173.05000000000018,173.05000000000018,173.05000000000018,173.05000000000018,34.52659468,108.423752703,0.0,0.0597,173.05000000000018,54126.0
34.526590509,108.423735484,10.5472,-0.10192722831646885,0.03944444109507184,-2.853787859935928,-16.748715956039486,31.148549605224947,-25.032015,25.032015,-1.5658816159591773,-247.84173267410648,247.84173267410648,-0.0792079207923474,-247.84173267410648,247.84173267410648,-0.0792079207923474,0.0933,0.02,0.0136,0.0933,0.02,0.0136,-25.032015,-25.032015,-0.008,173.15099999999984,173.15099999999984,173.15099999999984,173.15099999999984,34.52659468,108.423752703,0.0,0.0933,173.15099999999984,54126.0
34.526590509,108.423735484,10.5472,-0.09634217471008698,0.041887902047863905,-2.8527406623847313,-16.729152525861686,31.168137919351167,-25.032015,25.032015,-1.3734774578455649,-247.84173267410648,247.84173267410648,-0.1584158415846948,-247.84173267410648,247.84173267410648,-0.1584158415846948,0.0336,0.02,0.0112,0.0336,0.02,0.0112,-25.032015,-25.032015,-0.016,173.2519999999995,173.2519999999995,173.2519999999995,173.2519999999995,34.52659468,108.423752703,0.0,0.0336,173.2519999999995,54126.0
34.526590509,108.423735484,10.5472,-0.09389871375729493,0.044331363000655974,-2.8518679977587347,-16.7082044057254,31.18483033997708,-25.032015,25.032015,-1.243332668192209,-250.32014999908935,250.32014999908935,-0.07999999999970896,-250.32014999908935,250.32014999908935,-0.07999999999970896,0.0123,0.03,0.0116,0.0123,0.03,0.0116,-25.032015,-25.032015,-0.008,173.35199999999986,173.35199999999986,173.35199999999986,173.35199999999986,34.52659468,108.423752703,0.0,0.0123,173.35199999999986,54126.0
34.526590509,108.423735484,10.5472,-0.09337511498169662,0.04729842272904633,-2.850820800207538,-16.676690130455704,31.205352839050267,-25.032015,25.032015,-1.1478285601906675,-250.32014999908935,250.32014999908935,0.0,-250.32014999908935,250.32014999908935,0.0,0.0004,0.03,0.0166,0.0004,0.03,0.0166,-25.032015,-25.032015,0.0,173.45200000000023,173.45200000000023,173.45200000000023,173.45200000000023,34.52659468,108.423752703,0.0,0.0004,173.45200000000023,54126.0
34.526594659,108.423750304,10.5472,-0.09302604913129776,0.05253441048502932,-2.846457477077552,-16.53963569952855,31.283041551398906,-25.032015,25.032015,-1.007626984940324,-124.53738805968797,124.53738805968797,0.0,-124.53738805968797,124.53738805968797,0.0,0.0115,0.02,0.0317,0.0115,0.02,0.0317,-25.032015,-25.032015,0.0,173.65300000000025,173.65300000000025,173.65300000000025,173.65300000000025,34.526595304,108.423752868,0.0,0.0115,173.65300000000025,54127.0
34.526594659,108.423750304,10.5472,-0.08988445647770797,0.054628805587422516,-2.843141351498763,-16.444138262746023,31.33750159879453,-25.032015,25.032015,-0.8688637762576158,-247.84173267410648,247.84173267410648,0.0792079207923474,-247.84173267410648,247.84173267410648,0.0792079207923474,0.0503,0.02,0.0417,0.0503,0.02,0.0417,-25.032015,-25.032015,0.008,173.7539999999999,173.7539999999999,173.7539999999999,173.7539999999999,34.526595626,108.42375413,0.0,0.0503,173.7539999999999,54127.0
